## 1.730000000000000000e+02 5.030000000000000000e+02 1.129000000000000000e+03 1.879000000000000000e+03 2.683000000000000000e+03 3.499000000000000000e+03 5.171000000000000000e+03 8.737000000000000000e+03 1.247900000000000000e+04 1.625300000000000000e+04 3.148900000000000000e+04 4.741700000000000000e+04 6.370900000000000000e+04
4.069364162000000107e+01 3.998011928399999704e+01 4.129317980200000449e+01 3.953698776800000303e+01 3.800596345600000348e+01 3.690768791000000704e+01 3.516921291999999255e+01 3.256380907799999846e+01 3.133103613600000159e+01 3.053774687799999654e+01 2.809711327999999497e+01 2.709935255999999981e+01 2.632971796000000353e+01
4.069364162000000107e+01 4.007952286399999764e+01 4.139061116599999934e+01 3.964342736199999706e+01 3.812150576399999835e+01 3.701629036999999300e+01 3.527170759799999900e+01 3.266224103399999734e+01 3.143841653800000202e+01 3.064664984999999930e+01 2.819873607999999621e+01 2.718835018000000403e+01 2.643221523999999789e+01
4.080924855600000001e+01 4.013916501199999942e+01 4.142604074199999786e+01 3.974986695799999836e+01 3.824077525599999916e+01 3.710202915200000007e+01 3.539160704000000379e+01 3.277555224400000355e+01 3.154098887600000012e+01 3.074693902599999973e+01 2.831941312000000011e+01 2.728873611999999937e+01 2.653439860000000294e+01
4.092485549199999895e+01 4.021868787600000417e+01 4.150575730599999957e+01 3.984566259400000376e+01 3.837495341799999693e+01 3.717919405600000005e+01 3.547089537800000159e+01 3.289458623200000176e+01 3.164596519999999913e+01 3.086076416800000288e+01 2.840738033999999601e+01 2.739776873999999651e+01 2.663312875999999818e+01
4.092485549199999895e+01 4.033797216600000013e+01 4.161204605000000356e+01 3.993613623200000262e+01 3.844949683200000123e+01 3.728208059399999286e+01 3.556178688799999321e+01 3.298386173999999471e+01 3.174613350000000267e+01 3.095920753200000064e+01 2.851471942000000581e+01 2.749710018000000034e+01 2.673672480000000107e+01
4.121387283199999985e+01 4.041749502800000471e+01 4.171833481400000210e+01 4.004257582999999698e+01 3.850540440199999637e+01 3.741354672800000003e+01 3.566234771000000592e+01 3.309602840000000157e+01 3.184870583600000060e+01 3.106811050199999613e+01 2.860935564000000042e+01 2.759474451999999900e+01 2.683404227999999847e+01
4.121387283199999985e+01 4.053677932399999406e+01 4.180690876600000649e+01 4.011708354799999654e+01 3.859858365600000241e+01 3.751357530800000006e+01 3.576484239200000559e+01 3.318301476199999911e+01 3.195608623800000103e+01 3.116040115599999893e+01 2.870018102000000226e+01 2.769196699999999822e+01 2.693622566000000162e+01
4.127167630000000287e+01 4.061630218599999864e+01 4.190434012400000086e+01 4.021287918599999500e+01 3.868803579200000087e+01 3.761074592800000005e+01 3.584413072800000322e+01 3.326313380799999919e+01 3.206426797199999612e+01 3.125515289399999830e+01 2.880212137999999911e+01 2.779066579999999931e+01 2.703872291999999788e+01
4.132947976799999878e+01 4.071570576399999908e+01 4.198405669599999612e+01 4.030867481800000007e+01 3.874767050799999879e+01 3.773078022199999992e+01 3.594662541199999595e+01 3.339132426600000514e+01 3.215802546399999784e+01 3.133698393999999965e+01 2.891200103999999627e+01 2.789695678000000356e+01 2.713619742000000201e+01
4.138728323599999470e+01 4.081510934199999951e+01 4.204605846399999791e+01 4.043640233799999351e+01 3.885575848800000642e+01 3.783938268199999300e+01 3.602591375000000085e+01 3.349090077200000337e+01 3.225338569200000194e+01 3.142312188400000039e+01 2.901838738000000006e+01 2.799249214000000308e+01 2.724779859999999942e+01
4.138728323599999470e+01 4.095427435399999894e+01 4.213463240800000165e+01 4.051623203400000506e+01 3.896011927200000002e+01 3.793369533999999987e+01 3.611680525799999941e+01 3.359047728000000177e+01 3.234954724400000003e+01 3.153387066999999888e+01 2.911842230000000242e+01 2.809857226000000452e+01 2.735170855999999873e+01
4.144508670399999772e+01 4.101391650200000072e+01 4.221434897600000369e+01 4.062267163199999942e+01 3.907193439599999607e+01 3.805372963800000008e+01 3.623863856199999844e+01 3.369921025999999387e+01 3.244170204799999624e+01 3.161939334400000234e+01 2.922258566000000002e+01 2.820591772000000219e+01 2.744761336000000185e+01
4.156069364200000393e+01 4.107355864800000234e+01 4.232949510999999632e+01 4.070250132799999676e+01 3.916138650399999932e+01 3.812517862199999996e+01 3.634113323999999778e+01 3.380908778799999936e+01 3.254106900800000091e+01 3.173198793999999978e+01 2.931563401999999741e+01 2.831031064000000086e+01 2.755277902000000267e+01
4.161849711000000696e+01 4.117296222800000294e+01 4.244464128999999986e+01 4.079829696599999522e+01 3.923965710800000295e+01 3.821377536600000013e+01 3.646683427000000677e+01 3.391438709599999868e+01 3.265325748400000094e+01 3.183350765999999865e+01 2.942043254000000019e+01 2.841111837999999779e+01 2.765637507999999656e+01
4.161849711000000696e+01 4.131212723399999476e+01 4.256864481000000211e+01 4.089409260000000756e+01 3.931420051999999998e+01 3.830523006600000002e+01 3.655965964199999974e+01 3.400824080999999666e+01 3.275903518199999809e+01 3.192395250199999879e+01 2.950839977999999775e+01 2.852584519999999912e+01 2.775510526000000056e+01
4.173410404599999879e+01 4.139165009799999950e+01 4.268379096599999656e+01 4.099521021799999687e+01 3.941110696799999857e+01 3.839668476599999281e+01 3.664088183999999870e+01 3.409293807200000259e+01 3.284718326600000182e+01 3.201562788200000398e+01 2.961637397999999877e+01 2.863150347999999923e+01 2.786827605999999946e+01
4.173410404599999879e+01 4.147117296199999714e+01 4.273693535399999632e+01 4.107503991400000132e+01 3.950801342000000460e+01 3.846241783399999292e+01 3.671243473400000568e+01 3.418679181600000305e+01 3.293773540600000160e+01 3.211468651599999902e+01 2.971228047999999688e+01 2.873842713999999887e+01 2.796041373999999990e+01
4.179190751400000181e+01 4.159045725600000054e+01 4.283436669399999630e+01 4.115486961000000576e+01 3.959746553000000091e+01 3.857387825200000009e+01 3.680332623999999697e+01 3.426691085000000214e+01 3.305393060399999428e+01 3.220882298799999433e+01 2.981834926000000152e+01 2.882784656000000112e+01 2.806149835999999453e+01
4.179190751400000181e+01 4.166998012000000529e+01 4.287865366999999139e+01 4.122405535000000043e+01 3.969064480600000167e+01 3.869391254800000013e+01 3.688454844400000354e+01 3.437564380399999919e+01 3.316451638799999557e+01 3.232080231400000514e+01 2.992028964000000002e+01 2.894194066000000021e+01 2.816321083999999786e+01
4.208092485599999577e+01 4.172962226799999996e+01 4.300265722599999663e+01 4.131985098799999889e+01 3.976146106799999558e+01 3.877107744999999994e+01 3.695416747400000190e+01 3.446949754200000626e+01 3.328632101000000887e+01 3.242232203199999674e+01 3.002445297999999951e+01 2.904106121999999957e+01 2.826617903999999726e+01
4.208092485599999577e+01 4.178926441599999464e+01 4.309123118600000168e+01 4.138903672200000017e+01 3.982482296399999910e+01 3.887967990799999995e+01 3.706246373800000526e+01 3.455305023800000441e+01 3.337046236199999782e+01 3.251584322800000137e+01 3.013719076000000285e+01 2.913638569999999817e+01 2.837103079999999977e+01
4.225433525999999773e+01 4.188866799000000185e+01 4.317980512399999782e+01 4.145822246200000194e+01 3.991054789199999675e+01 3.896256072999999276e+01 3.714755366400000014e+01 3.465262675600000364e+01 3.346742525999999174e+01 3.261305605399999763e+01 3.022928642000000110e+01 2.923234281999999595e+01 2.847525466000000094e+01
4.231213872799999365e+01 4.194831013599999636e+01 4.325066430400000428e+01 4.155401809800000024e+01 4.002609019199999807e+01 3.905687339400000013e+01 3.723264358999999502e+01 3.474075768999999525e+01 3.355877875000000188e+01 3.271765212599999728e+01 3.033090922000000234e+01 2.933504861999999846e+01 2.857853680000000196e+01
4.231213872799999365e+01 4.204771371599999696e+01 4.339238263200000034e+01 4.166045769599999460e+01 4.010436080200000220e+01 3.915118605400000718e+01 3.732160123799999241e+01 3.484262331600000095e+01 3.366615914399999809e+01 3.282347874400000620e+01 3.042999142000000035e+01 2.942615518000000208e+01 2.868370245999999923e+01
4.236994219599999667e+01 4.218687872799999639e+01 4.348095661600000028e+01 4.174028739399999921e+01 4.019381289599999718e+01 3.925978851200000008e+01 3.742022819599999650e+01 3.493647706599999481e+01 3.375671125600000266e+01 3.292561373400000235e+01 3.053987106000000296e+01 2.953118081999999589e+01 2.878541493999999901e+01
4.248554913200000271e+01 4.230616302399999284e+01 4.353410096599999690e+01 4.183076104999999956e+01 4.029817369199999888e+01 3.937124892599999981e+01 3.751498743000000502e+01 3.502575255200000015e+01 3.384405801600000530e+01 3.302651818200000378e+01 3.064403443999999510e+01 2.962186558000000147e+01 2.888383115999999973e+01
4.254335260000000574e+01 4.240556660399999345e+01 4.364038972199999478e+01 4.190526876799999911e+01 4.040626165400000502e+01 3.947413546599999989e+01 3.757300328600000228e+01 3.511044981400000609e+01 3.393060341000000335e+01 3.312003937600000114e+01 3.076312361999999823e+01 2.971950990000000203e+01 2.898664237999999926e+01
4.265895953600000468e+01 4.244532803399999921e+01 4.367581929800000040e+01 4.197977648399999850e+01 4.049571373799999208e+01 3.958845384600000727e+01 3.765615935000000292e+01 3.522376101600000453e+01 3.402115554000000230e+01 3.321171475999999245e+01 3.085267872000000011e+01 2.982474638000000056e+01 2.909306378000000137e+01
4.283236994199999970e+01 4.256461232399999517e+01 4.375553587399999600e+01 4.204896221999999995e+01 4.058143868599999848e+01 3.967705058599999290e+01 3.775478630799999991e+01 3.532562664000000296e+01 3.413013862800000453e+01 3.329969851600000652e+01 3.096255836000000272e+01 2.991964908000000634e+01 2.918928254000000067e+01
4.289017341000000272e+01 4.268389661999999873e+01 4.381753766199999944e+01 4.214475785999999857e+01 4.069325382600000296e+01 3.975135753200000011e+01 3.785728098999999958e+01 3.542978140000000309e+01 3.422549886000000186e+01 3.340429459399999956e+01 3.105370131999999828e+01 3.001982411999999911e+01 2.929491907999999967e+01
4.300578034600000166e+01 4.280318091399999503e+01 4.390611158599999442e+01 4.221394359600000001e+01 4.081252329400000178e+01 3.981709059800000716e+01 3.795397408799999539e+01 3.553736979199999979e+01 3.432085904200000215e+01 3.347566602999999930e+01 3.114611452000000469e+01 3.012569331999999989e+01 2.938627195999999842e+01
4.306358381399999757e+01 4.288270377799999267e+01 4.403897255399999722e+01 4.231506119399999477e+01 4.092806559200000294e+01 3.990854529799999995e+01 3.804293173399999972e+01 3.563694630999999902e+01 3.441541791400000250e+01 3.358395373199999767e+01 3.124996032000000312e+01 3.022165045999999933e+01 2.949426298000000202e+01
4.306358381399999757e+01 4.296222663999999725e+01 4.412754650199999418e+01 4.238956890999999416e+01 4.102497204199999459e+01 3.998285224400000004e+01 3.814929413999999497e+01 3.573308917399999984e+01 3.451077809600000279e+01 3.367255275999999498e+01 3.134840738000000471e+01 3.031866205999999764e+01 2.959032475999999789e+01
4.306358381399999757e+01 4.304174950199999472e+01 4.418069086999999939e+01 4.244278870800000192e+01 4.108460678200000160e+01 4.009145470400000022e+01 3.825952427200000727e+01 3.582694287999999716e+01 3.461094639799999584e+01 3.377468775199999840e+01 3.145860460000000103e+01 3.041736086000000228e+01 2.969297900000000112e+01
4.312138728200000060e+01 4.314115307999999516e+01 4.424269265399999540e+01 4.259180414400000103e+01 4.118524038799999687e+01 4.015432980799999996e+01 3.837362212200000045e+01 3.592423027799999602e+01 3.471672409399999992e+01 3.387497692800000237e+01 3.155260566000000111e+01 3.051521606000000020e+01 2.979892949999999630e+01
4.317919075000000362e+01 4.326043737599999162e+01 4.434898139799999939e+01 4.268227780200000154e+01 4.127841967799999878e+01 4.024578451000000001e+01 3.847998453000000296e+01 3.600320476000000269e+01 3.481048161400000396e+01 3.396972866600000174e+01 3.163517417999999637e+01 3.061560198000000099e+01 2.990017107999999979e+01
4.317919075000000362e+01 4.333996023999999636e+01 4.446412755000000772e+01 4.279403937600000063e+01 4.136041742999999826e+01 4.034295513000000710e+01 3.855733900599999231e+01 3.608332378999999435e+01 3.489782834000000378e+01 3.406078877600000254e+01 3.172949283999999892e+01 3.073328129999999803e+01 3.001192924000000062e+01
4.317919075000000362e+01 4.341948310199999383e+01 4.454384411600000249e+01 4.289515699400000415e+01 4.142750651600000111e+01 4.046584738599999298e+01 3.866176755200000059e+01 3.617374385600000153e+01 3.500280470799999932e+01 3.415800159999999863e+01 3.184445362000000301e+01 3.084020499999999743e+01 3.010579354000000052e+01
4.335260115599999864e+01 4.343936381600000374e+01 4.463241804400000490e+01 4.297498669000000149e+01 4.150950430199999630e+01 4.055730208600000708e+01 3.875459292000000744e+01 3.627675403599999981e+01 3.510457567000000267e+01 3.426136713399999678e+01 3.194099526000000111e+01 3.094312166000000275e+01 3.021456938000000036e+01
4.369942196600000273e+01 4.359840954199999885e+01 4.467670502800000065e+01 4.309207024799999886e+01 4.160268357599999689e+01 4.065733066599999290e+01 3.882807967600000154e+01 3.638892068799999890e+01 3.522397628399999547e+01 3.435242724399999759e+01 3.203055035999999944e+01 3.103760254000000174e+01 3.032020594000000102e+01
4.369942196600000273e+01 4.365805169000000063e+01 4.479185119800000336e+01 4.319850983999999983e+01 4.171077152600000204e+01 4.074306944799999997e+01 3.892670663200000547e+01 3.649193088599999868e+01 3.531372704999999712e+01 3.444471789600000022e+01 3.213852455999999336e+01 3.112470212000000203e+01 3.040826255999999717e+01
4.381502890200000166e+01 4.375745526600000801e+01 4.488928255799999789e+01 4.328366152000000255e+01 4.180395080800000329e+01 4.084024006799999995e+01 3.898859021399999847e+01 3.659036282800000350e+01 3.543713438599999677e+01 3.454500707600000453e+01 3.223347834000000489e+01 3.121391062000000005e+01 3.049930151999999950e+01
4.387283236999999758e+01 4.385685884400000134e+01 4.496899910599999828e+01 4.338477913600000591e+01 4.188967574400000160e+01 4.093741068799999994e+01 3.909882034600000367e+01 3.668192743199999484e+01 3.555332960199999803e+01 3.463729773199999329e+01 3.232779699999999679e+01 3.131577284000000105e+01 3.060101397999999762e+01
4.387283236999999758e+01 4.393638170800000609e+01 4.506643047400000057e+01 4.352315061200000912e+01 4.197540068200000007e+01 4.103743927000000014e+01 3.921098433400000260e+01 3.678264849999999342e+01 3.565750460000000288e+01 3.473143419599999504e+01 3.242973737999999173e+01 3.141299529999999862e+01 3.070523787999999854e+01
4.387283236999999758e+01 4.403578528800000669e+01 4.517271923799999911e+01 4.361362426800000236e+01 4.207230711400000445e+01 4.113175192799999991e+01 3.928060336599999403e+01 3.687650223199999999e+01 3.575607019800000330e+01 3.482680120599999896e+01 3.252977229999999764e+01 3.152962018000000199e+01 3.080035787999999997e+01
4.393063583800000060e+01 4.409542743600000136e+01 4.521700621000000098e+01 4.366684406800000318e+01 4.213566903999999624e+01 4.123463847000000726e+01 3.935795784599999791e+01 3.697035594800000524e+01 3.586745731199999909e+01 3.492278348800000032e+01 3.261488137999999992e+01 3.162705359999999999e+01 3.089971588000000224e+01
4.404624277399999954e+01 4.413518886800000018e+01 4.532329496600000596e+01 4.378924960199999816e+01 4.221021245200000038e+01 4.130608745400000714e+01 3.943337845399999964e+01 3.705734233599999783e+01 3.595400271600000508e+01 3.500338398999999612e+01 3.271809201999999317e+01 3.172427607999999921e+01 3.100582336000000083e+01
4.416184971199999865e+01 4.423459244400000046e+01 4.539415412200000333e+01 4.388504523999999662e+01 4.229593738399999836e+01 4.138896827800000011e+01 3.949912976199999548e+01 3.713402770000000430e+01 3.605096563400000065e+01 3.509690518800000092e+01 3.282479595999999589e+01 3.183921378000000146e+01 3.110863456000000227e+01
4.416184971199999865e+01 4.425447316000000342e+01 4.550930026199999645e+01 4.395423097799999823e+01 4.240029816600000601e+01 4.149471277800000735e+01 3.959582285999999840e+01 3.723474875999999512e+01 3.615273660000000433e+01 3.520027072000000601e+01 3.292832418000000416e+01 3.194002153999999649e+01 3.122007881999999768e+01
4.427745664799999759e+01 4.439363817000000267e+01 4.558015943399999514e+01 4.403938265399999352e+01 4.251584047600000815e+01 4.160903115200000002e+01 3.969251595200000082e+01 3.733203615600000091e+01 3.624889816200000325e+01 3.529194610399999732e+01 3.302645368000000303e+01 3.204167284000000393e+01 3.132602928000000020e+01
4.427745664799999759e+01 4.451292246399999897e+01 4.568644817199999864e+01 4.414582225200000209e+01 4.261647409199999714e+01 4.170048585400000007e+01 3.977373815599999318e+01 3.742360077200000035e+01 3.636669604200000094e+01 3.537377714800000206e+01 3.312775889999998924e+01 3.214142608000000223e+01 3.142005053999999831e+01
4.439306358400000363e+01 4.457256461199999364e+01 4.572187775999999815e+01 4.421500799000000370e+01 4.270219904400000388e+01 4.182052014799999995e+01 3.983175401600000498e+01 3.750829804400000000e+01 3.648689799999999650e+01 3.547591213799999821e+01 3.323319253999999745e+01 3.224117932000000053e+01 3.152191997999999984e+01
4.450867052000000257e+01 4.463220675999999543e+01 4.577502214399999758e+01 4.431080362600000910e+01 4.279910547799999421e+01 4.191197485000000000e+01 3.991491007399999802e+01 3.760673000399999921e+01 3.657905281600000080e+01 3.557681658799999980e+01 3.331861920000000055e+01 3.234346331999999791e+01 3.162316154000000168e+01
4.473988439200000045e+01 4.469184890600000415e+01 4.587245350799999954e+01 4.442256520200000125e+01 4.288483041399999962e+01 4.199771363199999996e+01 4.001933861999999920e+01 3.768570445999999663e+01 3.666960493799999909e+01 3.566972251199999988e+01 3.343167454000000305e+01 3.244068580000000424e+01 3.174119825999999733e+01
4.479768785999999636e+01 4.481113320200000061e+01 4.596988484599999936e+01 4.450771687999999671e+01 4.293701080800000369e+01 4.208916833400000002e+01 4.011023013000000503e+01 3.779901569199999756e+01 3.676817051599999786e+01 3.575770626999999990e+01 3.352186473999999805e+01 3.254022817999999972e+01 3.184856144000000455e+01
4.479768785999999636e+01 4.491053678000000104e+01 4.604074402999999904e+01 4.458222459400000304e+01 4.302273575599999589e+01 4.217204915599999993e+01 4.019338618999999824e+01 3.786883369999999616e+01 3.686753746600000170e+01 3.584938165199999816e+01 3.361840641999999946e+01 3.263829429999999832e+01 3.194540802000000213e+01
4.502890173400000151e+01 4.497017892600000266e+01 4.612931800199999799e+01 4.466737627399999866e+01 4.309727917400000052e+01 4.224064018400000009e+01 4.029394701399999690e+01 3.796268742400000207e+01 3.696530171199999870e+01 3.595582353999999725e+01 3.372447522000000220e+01 3.274205453999999804e+01 3.205151550000000071e+01
4.514450867200000062e+01 4.502982107399999734e+01 4.618246236999999610e+01 4.474720597200000327e+01 4.321282146399999391e+01 4.232637896600000005e+01 4.038097080000000005e+01 3.803708368199999512e+01 3.705024440399999719e+01 3.605365163400000483e+01 3.383594270000000392e+01 3.284518211999999693e+01 3.215683811999999620e+01
4.520231213999999653e+01 4.506958250399999599e+01 4.627989372199999707e+01 4.484832356799999786e+01 4.329481923800000231e+01 4.240925979000000012e+01 4.046412686000000036e+01 3.813322648800000536e+01 3.714720730999999887e+01 3.615332553800000426e+01 3.394804534000000018e+01 3.294493537999999688e+01 3.226263165999999671e+01
4.531791907599999547e+01 4.520874751400000235e+01 4.639503986199999730e+01 4.493879722200000515e+01 4.335818112999999840e+01 4.252929408600000016e+01 4.055501837199999215e+01 3.825912783799999772e+01 3.723856076799999926e+01 3.624253983999999917e+01 3.405379656000000210e+01 3.304785204000000221e+01 3.235351362000000108e+01
4.531791907599999547e+01 4.528827037800000710e+01 4.652790079399999712e+01 4.507184671799999620e+01 4.344390606599999671e+01 4.261503286800000012e+01 4.067298394799999528e+01 3.833466865199999773e+01 3.734594120399999895e+01 3.634159847400000132e+01 3.415764233999999533e+01 3.313600608000000136e+01 3.245240077999999784e+01
4.531791907599999547e+01 4.536779324200000474e+01 4.661647474600000862e+01 4.515699839599999876e+01 4.354453970000000851e+01 4.269219776999999993e+01 4.079675111199999549e+01 3.841478769599999765e+01 3.745492425800000547e+01 3.642896696000000389e+01 3.425672456000000210e+01 3.324377332000000251e+01 3.255003216000000066e+01
4.549132948000000454e+01 4.538767395800000770e+01 4.672276352400000121e+01 4.525811601000000195e+01 4.362281027599999561e+01 4.277507859400000001e+01 4.089537806999999958e+01 3.851894242000000901e+01 3.756230467199999623e+01 3.652187288600000414e+01 3.436787447999999756e+01 3.334183939999999780e+01 3.264672179999999457e+01
4.560693641600001058e+01 4.542743539000000652e+01 4.677590789600000676e+01 4.533794570999999962e+01 4.370108088999999296e+01 4.287224921400000710e+01 4.100367433800000327e+01 3.861737438000000111e+01 3.765606219200000027e+01 3.663200640200000180e+01 3.446441614000000442e+01 3.344623235999999622e+01 3.273807467999999687e+01
4.560693641600001058e+01 4.554671968200000265e+01 4.689991143999999679e+01 4.541245342800000628e+01 4.377935147200000188e+01 4.294084023999999289e+01 4.107909494999999822e+01 3.871237268000000142e+01 3.774901835400000039e+01 3.673106503600000394e+01 3.456762679999999932e+01 3.354387666000000223e+01 3.283837450000000047e+01
4.566473988400000650e+01 4.560636182800000427e+01 4.703277237400000388e+01 4.546035124400000171e+01 4.385016770800000074e+01 4.301228922600000004e+01 4.118158963599999822e+01 3.880851549599999828e+01 3.782915299200000447e+01 3.682150987400000020e+01 3.465622916000000231e+01 3.363730306000000780e+01 3.294181353999999828e+01
4.566473988400000650e+01 4.564612325800000292e+01 4.713906112200000109e+01 4.552953698400000349e+01 4.394334701199999671e+01 4.310088596800000005e+01 4.128795204000000041e+01 3.891038114399999870e+01 3.792611587000000384e+01 3.693410447200000135e+01 3.475562895999999569e+01 3.373621273999999914e+01 3.305027548000000337e+01
4.572254335200000241e+01 4.576540755199999921e+01 4.719220549799999986e+01 4.557743480399999925e+01 4.405143497799999608e+01 4.318090883200000007e+01 4.138077741200000048e+01 3.898706650999999823e+01 3.802548280399999925e+01 3.702762566799999888e+01 3.484931248000000181e+01 3.383322436000000266e+01 3.315041829999999834e+01
4.583815028799999425e+01 4.586481113199999982e+01 4.723649245000000008e+01 4.566790845999999959e+01 4.411852405200000504e+01 4.327236353400000723e+01 4.149680912799999533e+01 3.906489641000000290e+01 3.811443221599999731e+01 3.710699563199999318e+01 3.495157037999999972e+01 3.392643988000000377e+01 3.325950807999999626e+01
4.595375722400000029e+01 4.596421471000000025e+01 4.730735162999999233e+01 4.575306013600000199e+01 4.423779350400000254e+01 4.336953415400000011e+01 4.159156835999999657e+01 3.913814809400000172e+01 3.822181265000000394e+01 3.720728480999999732e+01 3.506335545999998971e+01 3.402935653999999488e+01 3.336687126000000347e+01
4.595375722400000029e+01 4.598409542599999611e+01 4.740478297999999313e+01 4.583288983199999933e+01 4.432351846199999557e+01 4.347242069200000003e+01 4.170373235400000311e+01 3.923772462600000210e+01 3.832198091400000095e+01 3.730265181800000107e+01 3.517387023999999940e+01 3.413100785999999687e+01 3.346152033999999986e+01
4.618497109800000544e+01 4.600397614199999907e+01 4.748449956399999650e+01 4.591804151000000189e+01 4.440551620999999471e+01 4.356673335199999997e+01 4.177528524599999571e+01 3.932356644799999401e+01 3.841012901399999180e+01 3.739986463999999700e+01 3.527549304000000063e+01 3.423624438000000225e+01 3.355616943999999791e+01
4.624277456600000136e+01 4.606361829000000085e+01 4.752878653600000547e+01 4.603512506600000620e+01 4.452851285399999881e+01 4.361531866400000723e+01 4.188938309799999615e+01 3.941055282599999998e+01 3.850949597800000390e+01 3.749769273399999747e+01 3.537457523999999864e+01 3.433388868000000116e+01 3.365741103999999950e+01
4.641618497000000332e+01 4.612326043599999537e+01 4.763507528800000301e+01 4.610431080600000087e+01 4.462541929199999657e+01 4.369248356800000010e+01 4.197834074600000065e+01 3.949753921400000678e+01 3.859684268200000190e+01 3.758752230600000388e+01 3.546825873999999601e+01 3.442098823999999979e+01 3.376477422000000672e+01
4.653179190600000226e+01 4.618290258399999715e+01 4.766164746799999818e+01 4.622139436199999807e+01 4.472978009399999877e+01 4.377536439000000712e+01 4.206923225600000649e+01 3.960283851000000510e+01 3.870502443200000187e+01 3.767119916400000079e+01 3.558290196000000094e+01 3.452938819999999964e+01 3.387920075999999625e+01
4.664739884400000136e+01 4.620278330000000011e+01 4.771479184800000439e+01 4.633847791600000221e+01 4.481923220600000235e+01 4.385252929399999999e+01 4.215625604400000270e+01 3.969211400599999706e+01 3.882682906400000178e+01 3.778256321799999995e+01 3.567849089999999990e+01 3.462787608000000716e+01 3.398295376000000090e+01
4.670520231199999728e+01 4.622266401599999597e+01 4.775907881600000593e+01 4.640766365599999688e+01 4.492359298600000272e+01 4.394684195399999993e+01 4.222780893200000207e+01 3.976994391199999512e+01 3.891177177800000209e+01 3.788223712799999987e+01 3.578678268000000173e+01 3.473163631999999268e+01 3.408811939999999652e+01
4.670520231199999728e+01 4.632206759599999657e+01 4.781222320400000569e+01 4.650345929000000211e+01 4.502795376800000327e+01 4.404687053600000013e+01 4.233223747999999631e+01 3.984891838599999403e+01 3.901514543399999724e+01 3.797206669399999868e+01 3.588745275999999507e+01 3.481894679999999909e+01 3.419924969999999576e+01
4.676300578000000030e+01 4.642147117399999701e+01 4.787422496800000715e+01 4.659925492800000768e+01 4.510995156199999911e+01 4.411260360199999297e+01 4.242312898800000198e+01 3.993819389599999425e+01 3.910649892799999350e+01 3.806251153800000253e+01 3.599352153999999615e+01 3.491806736000000200e+01 3.429719505999999996e+01
4.682080924800000332e+01 4.652087475199999744e+01 4.796279893599999866e+01 4.666311868600000423e+01 4.522549383999999861e+01 4.417833666599999987e+01 4.251015277399999803e+01 4.001602380399999959e+01 3.917461334599999390e+01 3.817387559400000185e+01 3.609641462000000445e+01 3.502182763999999082e+01 3.438980364000000378e+01
4.699421965399999834e+01 4.660039761599999508e+01 4.801594331200000454e+01 4.675891432200000253e+01 4.529258292600000146e+01 4.428122320599999995e+01 4.260491201199999978e+01 4.009614283800000578e+01 3.927718565800000050e+01 3.827847166800000167e+01 3.619422655999999705e+01 3.512938398000000007e+01 3.449339967999999601e+01
4.699421965399999834e+01 4.669980119399999552e+01 4.807794508399999955e+01 4.682277808199999924e+01 4.540439805399999784e+01 4.433266647800000015e+01 4.270160510200000203e+01 4.017053907799999735e+01 3.939578489399999484e+01 3.835907217200000474e+01 3.628346408000000167e+01 3.523736214000000189e+01 3.459887927999999846e+01
4.705202312200000136e+01 4.677932405399999283e+01 4.814880426199999874e+01 4.693453965600000544e+01 4.551621319800000265e+01 4.442412117799999294e+01 4.278669502999999708e+01 4.028385029600000422e+01 3.949675456399999973e+01 3.845505445400000610e+01 3.638064086000000685e+01 3.533753718000000532e+01 3.471346275999999875e+01
4.716763005800000030e+01 4.685884691599999030e+01 4.821966344600000554e+01 4.704630123200000469e+01 4.561684681799999908e+01 4.450128608199999292e+01 4.286791723200000348e+01 4.036396933000000331e+01 3.958810801599999962e+01 3.855288254399999204e+01 3.648162849999999935e+01 3.543897760000000119e+01 3.481643096000000526e+01
4.716763005800000030e+01 4.691848906399999208e+01 4.827280777800000067e+01 4.713145291000000014e+01 4.567648153999999749e+01 4.459559873999999979e+01 4.296847805200000181e+01 4.045438937799999479e+01 3.966343459599999477e+01 3.865255645200000600e+01 3.658610941999999966e+01 3.554927557999999976e+01 3.492269535999999874e+01
4.722543352599999622e+01 4.693836977999999505e+01 4.835252435400000337e+01 4.720596062599999954e+01 4.576966082599999908e+01 4.469848527999999988e+01 4.305356797799999669e+01 4.055968868600000121e+01 3.975959612199999782e+01 3.872208207799999968e+01 3.668804980000000171e+01 3.564185841999999127e+01 3.502158251999999550e+01
4.728323699400000635e+01 4.693836977999999505e+01 4.846767050200000426e+01 4.727514634399999238e+01 4.584793141800000171e+01 4.478136610399999995e+01 4.314445948400000219e+01 4.064667506600000024e+01 3.985094958999999903e+01 3.882975450600000045e+01 3.679189557999999494e+01 3.573950272000000439e+01 3.511670252000000403e+01
4.745664739999999426e+01 4.695825049599999090e+01 4.855624445000000122e+01 4.737626396399999607e+01 4.594111069399999536e+01 4.487853672600000721e+01 4.324888803000000337e+01 4.075311892799999924e+01 3.994150172999999882e+01 3.892573678600000164e+01 3.689383596000000409e+01 3.584009953999999709e+01 3.521919979999999839e+01
